iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
720,737280,76.35108,90.83333,1.0,0.99,0.814719,-0.002109,0.000445,0.003422,0.243892,0.036255,0.715526,70.198822,2.472303,70.123138,2.704262,4.0,0.00022637,12,1378,0.29395,0.30444,0.0,1.0,100,0.0,1.0,1.0,2.1997,-0.01,0.03245,-0.00088,0.00086,0.02886,0.8442
721,738304,74.7756,103.18182,1.0,0.99,0.775331,-0.001858,0.001309,0.003109,0.198191,0.023987,0.542358,70.70295,3.465417,70.196915,3.598882,4.0,0.00022627,11,1378,0.31623,0.32801,0.0,1.0,100,0.09091,0.0,1.0,2.18518,-0.01,0.03272,-0.00189,0.00166,0.02356,0.76059
722,739328,76.1029,80.55556,1.0,0.99,0.772276,-0.003743,0.000341,0.002832,0.287606,0.023804,0.740533,70.577942,2.077983,70.043289,2.523134,4.0,0.00022617,9,1384,0.29783,0.30638,0.0,1.0,100,0.11111,0.0,1.0,2.23982,-0.01,0.03095,-0.0023,0.0016,0.02138,0.62995
723,740352,76.19965,102.63636,1.0,0.99,0.772428,-0.004861,0.000536,0.002713,0.271543,0.030273,0.887926,68.351265,4.26642,68.302368,4.960199,4.0,0.00022607,11,1380,0.25171,0.26489,0.0,1.0,100,0.0,1.0,1.0,2.23391,-0.01,0.03223,-0.00112,0.00044,0.02212,0.76957
724,741376,69.59243,111.8,0.9,0.98,0.792934,-0.002818,0.000424,0.002481,0.313478,0.015564,0.9543,68.626617,6.244,68.420807,6.996645,4.0,0.00022596,10,1382,0.26367,0.27295,0.01,1.0,100,0.0,1.0,1.0,2.23607,-0.01,0.03315,-0.00222,0.00078,0.02385,0.63742
725,742400,76.54385,91.45455,1.0,0.98,0.781264,-0.0026,0.000454,0.001527,0.286064,0.01593,0.746005,69.748314,2.488294,69.839722,2.853038,4.0,0.00022586,11,1367,0.28174,0.29126,0.01,1.0,100,0.0,1.0,1.0,2.08485,-0.01,0.03505,-0.00188,-0.0002,0.02625,0.77354
726,743424,76.69655,89.15385,1.0,0.99,0.718977,-0.002112,0.000363,0.001969,0.284597,0.018555,0.731055,70.234627,2.55826,70.723122,2.475272,4.0,0.00022576,13,1368,0.2627,0.27417,0.01,1.0,100,0.0,0.0,0.9389,2.15813,-0.01,0.03805,-0.00041,0.00144,0.02952,0.9157
727,744448,77.1407,78.0,1.0,0.99,0.785223,-0.001214,0.000447,0.002637,0.361391,0.03125,0.682753,70.970688,2.064623,70.541985,2.493984,4.0,0.00022566,9,1370,0.28003,0.28247,0.01,1.0,100,0.0,0.0,1.0,2.23607,-0.01,0.03155,-0.00299,0.00137,0.02327,0.63742
728,745472,75.82973,108.92308,1.0,0.99,0.811507,-0.002076,0.000355,0.001332,0.235645,0.015381,0.794242,70.213211,2.591328,70.5597,2.724852,4.0,0.00022556,13,1349,0.29443,0.2981,0.01,0.99,100,0.0,1.0,0.95477,2.10903,-0.01,0.0365,-0.00298,-0.00023,0.02588,0.9067
729,746496,76.53574,80.3,1.0,0.99,0.747664,-0.001581,0.000352,0.000701,0.233743,0.005676,0.65559,70.931305,1.932784,70.816132,2.197837,4.0,0.00022545,10,1375,0.27597,0.28355,0.01,0.99,100,0.1,1.0,1.0,2.1905,-0.01,0.03545,-0.00164,0.00157,0.02686,0.70153
730,747520,76.11717,106.2,1.0,0.99,0.739714,-0.002307,0.000353,0.001747,0.27686,0.014771,0.842663,69.975113,2.902039,69.782784,3.167791,4.0,0.00022535,10,1376,0.26685,0.27539,0.01,0.99,100,0.0,0.0,1.0,2.20146,-0.01,0.03513,-0.00437,0.00146,0.02056,0.69821
731,748544,76.70239,87.46154,1.0,0.99,0.677074,-0.002565,0.000273,0.002019,0.265374,0.030151,0.766083,70.635826,1.954696,71.122742,2.193702,4.0,0.00022525,13,1355,0.24512,0.25708,0.01,0.99,100,0.0,0.0,1.0,2.19798,-0.01,0.03646,-0.00109,0.00165,0.03359,0.91605
732,749568,77.17673,79.23077,1.0,0.99,0.674469,-0.002522,0.000134,0.00308,0.24026,0.043091,0.813906,71.034149,1.658247,71.37886,1.751859,4.0,0.00022515,13,1363,0.23901,0.25146,0.01,0.99,100,0.0,0.0,1.0,2.26115,-0.01,0.04204,-0.00172,0.00125,0.02642,0.91982
733,750592,75.94482,78.91667,1.0,1.0,0.74483,-0.001603,0.000466,0.002495,0.21624,0.036682,0.722279,71.257172,2.382499,71.116722,2.663671,4.0,0.00022504,12,1365,0.2673,0.27811,0.0,0.99,100,0.08333,0.0,1.0,2.18864,-0.01,0.03392,-0.00127,0.002,0.02787,0.84082
734,751616,75.96635,92.18182,1.0,1.0,0.703976,-0.001742,0.000275,0.001327,0.238343,0.013184,0.665606,71.219894,2.017217,71.399422,2.031328,4.0,0.00022494,11,1364,0.24988,0.25917,0.0,0.99,100,0.09091,0.0,1.0,2.12583,-0.01,0.03866,-0.00087,0.00163,0.0243,0.7675
735,752640,76.61941,75.58333,1.0,1.0,0.702151,-0.002766,0.000367,0.00154,0.230981,0.020447,0.731654,71.200134,1.930347,70.910278,2.404633,4.0,0.00022484,12,1370,0.22616,0.23325,0.0,0.99,100,0.08333,1.0,0.97271,2.19565,-0.01,0.03186,-0.00084,0.0013,0.02878,0.84477
736,753664,75.74091,104.6,1.0,1.0,0.731502,-0.00227,0.000423,0.00289,0.250876,0.036133,0.708949,70.835052,2.165629,70.525269,2.536841,4.0,0.00022474,10,1374,0.26206,0.27112,0.0,0.99,100,0.0,1.0,0.99122,2.25906,-0.01,0.03185,-0.00187,0.0018,0.02371,0.70099
737,754688,75.46957,92.30769,1.0,1.0,0.731818,-0.001879,0.000327,0.002389,0.229977,0.031006,0.732145,70.770943,2.046224,70.674767,2.319411,4.0,0.00022463,13,1366,0.25454,0.26655,0.0,0.99,100,0.15385,1.0,1.0,2.23607,-0.01,0.03389,-0.00076,0.00162,0.02533,0.90454
738,755712,76.6765,93.4,1.0,1.0,0.736885,-0.003248,0.000285,0.001901,0.260187,0.018127,0.775751,70.62561,1.895715,70.570908,2.340971,4.0,0.00022453,10,1368,0.27295,0.2832,0.0,0.99,100,0.0,0.0,0.99302,2.41241,-0.01,0.03337,-0.00339,0.00117,0.02515,0.70302
739,756736,76.19485,93.7,1.0,1.0,0.761255,-0.00671,0.000677,0.004411,0.335229,0.039368,0.890101,69.193314,4.744401,68.773499,5.800225,4.0,0.00022443,10,1391,0.24099,0.2545,0.0,0.98,100,0.0,0.0,0.95519,2.81263,-0.01,0.02873,-0.00142,-0.00472,0.0244,0.72036
740,757760,76.19062,90.2,1.0,1.0,0.69358,-0.002944,0.000539,0.003314,0.398797,0.033813,0.975051,66.994034,10.267028,66.545822,11.392946,4.0,0.00022433,10,1398,0.2379,0.25252,0.0,0.98,100,0.0,0.0,0.99599,2.31082,-0.01,0.02379,-5e-05,-0.00343,0.02303,0.72674
741,758784,64.80458,121.625,0.875,0.99,0.71691,-0.001136,0.000493,0.002894,0.353034,0.03418,0.988119,65.00312,15.211337,64.151588,16.330217,4.0,0.00022422,8,1404,0.21549,0.2263,0.01,0.97,100,0.125,1.0,0.99712,2.22453,-0.01,0.02313,-0.00064,-0.00526,0.02017,0.51029
742,759808,75.79553,102.38462,1.0,0.99,0.693004,-0.002651,0.000395,0.001741,0.265579,0.020996,0.618332,70.704979,2.292806,70.879387,2.064822,4.0,0.00022412,13,1375,0.23096,0.23999,0.01,0.97,100,0.0,1.0,1.0,2.24023,-0.01,0.03621,-0.00053,0.00031,0.02373,0.90991
743,760832,76.57494,90.4,1.0,0.99,0.706147,-0.002959,0.000416,0.002589,0.28994,0.027588,0.794817,70.314789,2.540206,69.963249,3.08537,4.0,0.00022402,10,1384,0.24854,0.24878,0.01,0.97,100,0.0,1.0,0.95047,2.1895,-0.01,0.02833,-0.00065,-0.00098,0.02434,0.70421
744,761856,75.22517,111.22222,1.0,0.99,0.665279,-0.004185,0.00038,0.003907,0.325838,0.042053,0.816932,69.987701,2.779714,69.915489,2.963999,4.0,0.00022392,9,1388,0.21069,0.21484,0.01,0.97,100,0.0,1.0,1.0,2.42876,-0.01,0.03188,-0.00061,-0.00142,0.02234,0.62769
745,762880,76.04492,91.69231,1.0,0.99,0.662862,-0.000548,0.000808,0.001497,0.195219,0.013916,0.625062,70.256859,2.633317,70.06424,3.183763,4.0,0.00022381,13,1371,0.25129,0.26427,0.01,0.96,100,0.07692,0.0,1.0,2.27914,-0.01,0.03429,0.00043,0.00129,0.02836,0.91139
746,763904,76.33652,79.9,1.0,0.99,0.680669,-0.001924,0.000504,0.001704,0.212439,0.012085,0.390756,70.793358,2.471358,70.799202,2.044938,4.0,0.00022371,10,1380,0.24859,0.25813,0.01,0.96,100,0.1,0.0,0.97381,2.16758,-0.01,0.03579,-0.00084,-0.00317,0.02779,0.70145
747,764928,76.16247,98.75,1.0,0.99,0.728025,-0.002178,0.000443,0.002165,0.348757,0.033936,0.82086,69.401451,2.629771,68.611511,3.234682,4.0,0.00022361,8,1402,0.27002,0.27734,0.01,0.94,100,0.0,0.0,0.99634,2.23946,-0.01,0.02265,-0.00164,-0.00164,0.01624,0.56131
748,765952,68.04235,130.66667,0.91667,0.98,0.697172,-0.000569,0.004617,0.002004,0.235587,0.017395,0.563152,69.525635,4.021938,68.207275,9.204894,4.0,0.00022351,12,1387,0.23897,0.24994,0.01,0.92,100,0.08333,0.0,1.0,2.23607,-0.01,0.03238,-0.0002,-0.00094,0.02046,0.77306
749,766976,77.01796,82.45455,1.0,0.98,0.617611,-0.001254,0.000238,0.001733,0.223097,0.021423,0.771982,72.438202,2.415345,72.37072,2.198895,4.0,0.0002234,11,1379,0.22583,0.23608,0.01,0.91,100,0.0,0.0,1.0,2.23607,-0.01,0.03512,-0.00021,0.00164,0.028,0.7787
750,768000,77.20683,78.66667,1.0,0.98,0.695208,-0.001736,0.00023,0.002104,0.264564,0.025757,0.826452,71.471802,2.287316,71.289108,2.4236,4.0,0.0002233,12,1374,0.229,0.23999,0.01,0.91,100,0.0,0.0,1.0,2.3626,-0.01,0.0352,0.0003,0.00058,0.02852,0.84982
751,769024,75.97106,105.90909,1.0,0.99,0.774641,-0.002263,0.000787,0.004112,0.286694,0.057251,0.790255,70.484032,3.634339,70.019058,3.972056,4.0,0.0002232,11,1382,0.25086,0.26262,0.0,0.91,100,0.0,1.0,1.0,2.38779,-0.01,0.03008,-0.00114,0.00059,0.02242,0.77147
752,770048,74.90969,79.5,1.0,0.99,0.676635,-0.001667,0.00091,0.002108,0.22364,0.022156,0.690269,70.812035,3.028889,69.942261,3.484908,4.0,0.0002231,8,1379,0.22645,0.23503,0.0,0.91,100,0.25,0.0,0.97418,2.29934,-0.01,0.02681,-0.00069,0.00224,0.02211,0.55492
753,771072,74.73349,112.41667,1.0,0.99,0.708981,-0.002553,0.000572,0.002226,0.218963,0.030029,0.67613,69.495453,3.107372,69.602425,2.94672,4.0,0.000223,12,1373,0.22932,0.23544,0.0,0.91,100,0.08333,1.0,1.0,2.1498,-0.01,0.03338,-0.00143,0.00059,0.01985,0.83091
754,772096,76.79585,78.61538,1.0,0.99,0.672919,-0.004096,0.000405,0.001431,0.260184,0.013855,0.660006,70.72435,2.094242,70.82634,2.316855,4.0,0.00022289,13,1350,0.21143,0.22241,0.0,0.91,100,0.0,0.0,0.97904,2.51617,-0.01,0.02846,0.00041,0.00036,0.03291,0.9209
755,773120,75.6612,99.42857,1.0,0.99,0.802632,-0.005668,0.000468,0.00249,0.276785,0.030701,0.817665,69.361832,2.833699,68.75238,3.371291,4.0,0.00022279,7,1403,0.27498,0.27398,0.0,0.92,100,0.0,0.0,0.93262,2.93344,-0.01,0.0224,-0.00269,-0.00049,0.01866,0.50221
756,774144,75.97818,103.83333,1.0,0.99,0.691509,-0.004176,0.000354,0.002102,0.235368,0.019836,0.932886,68.70433,4.51966,68.716614,5.238972,4.0,0.00022269,12,1397,0.24194,0.2563,0.0,0.91,100,0.0,0.0,1.0,2.37039,-0.01,0.03287,-0.00047,0.00032,0.02291,0.86672
757,775168,77.56275,83.0,1.0,0.99,0.733537,-0.002728,0.000457,0.001704,0.259774,0.015503,0.96688,67.691895,7.376832,67.283684,8.132127,4.0,0.00022259,7,1423,0.22455,0.23211,0.0,0.92,100,0.0,0.0,0.99697,2.13415,-0.01,0.02658,-0.00059,0.00103,0.0223,0.51087
758,776192,69.35061,125.14286,0.92857,0.99,0.726876,-0.004422,0.000766,0.003692,0.216162,0.037292,0.885671,69.526169,5.345155,69.563919,5.40945,4.0,0.00022248,14,1370,0.24734,0.26019,0.01,0.94,100,0.14286,1.0,1.0,2.40475,-0.01,0.0355,0.00053,-2e-05,0.02422,0.90706
759,777216,77.15787,82.0,1.0,0.99,0.636106,-0.002083,0.000363,0.001134,0.213944,0.009766,0.741586,70.662659,2.084578,70.589882,2.398766,4.0,0.00022238,9,1382,0.21045,0.21851,0.01,0.93,100,0.0,0.0,0.99023,2.37469,-0.01,0.02982,0.00154,0.00196,0.02751,0.6363
760,778240,75.71509,109.77778,1.0,0.99,0.643353,-0.001514,0.000378,0.001067,0.218283,0.00885,0.818211,69.718987,2.67109,69.452263,2.975472,4.0,0.00022228,9,1391,0.22046,0.22827,0.01,0.92,100,0.0,0.0,1.0,2.27113,-0.01,0.02912,-0.001,-0.00122,0.01772,0.62803
761,779264,75.32438,101.53846,1.0,0.99,0.682474,-0.002749,0.000426,0.00193,0.246242,0.023193,0.797616,69.509438,2.472063,69.617325,3.083668,4.0,0.00022218,13,1363,0.23145,0.24487,0.01,0.91,100,0.0,0.0,1.0,2.37816,-0.01,0.02741,-0.00101,-0.00282,0.02854,0.9112
762,780288,77.32006,79.25,1.0,0.99,0.613942,-0.001424,0.000219,0.001929,0.234229,0.023254,0.889062,70.390686,2.649001,70.404526,3.244904,4.0,0.00022207,8,1393,0.18994,0.19653,0.01,0.91,100,0.0,0.0,1.0,2.23607,-0.01,0.03342,0.00044,0.00175,0.02329,0.56676
763,781312,76.85772,91.0,1.0,0.99,0.630841,-0.001734,0.000411,0.001854,0.221624,0.021423,0.711486,70.229431,2.896111,70.367294,2.580544,4.0,0.00022197,13,1368,0.22559,0.23169,0.01,0.91,100,0.0,0.0,1.0,2.37112,-0.01,0.03265,1e-05,0.00058,0.03079,0.91563
764,782336,66.02969,117.625,0.875,0.98,0.719871,-0.001697,0.010225,0.003184,0.195367,0.040833,0.29229,69.144714,3.591353,67.438774,8.339298,4.0,0.00022187,8,1396,0.24896,0.25682,0.01,0.91,100,0.125,0.0,1.0,2.18933,-0.01,0.02743,-0.00094,0.00104,0.01583,0.48734
765,783360,74.37511,82.27273,1.0,0.98,0.651432,-0.001721,0.003564,0.001226,0.189462,0.012756,0.673083,66.671509,7.003568,66.584686,6.685959,4.0,0.00022177,11,1395,0.18959,0.20124,0.01,0.92,100,0.27273,1.0,1.0,2.23791,-0.01,0.03259,0.00044,0.00044,0.02328,0.76251
766,784384,69.15894,109.63636,0.90909,0.97,0.742015,-0.001893,0.00098,0.003181,0.242763,0.041504,0.85394,67.452667,5.481304,67.309898,5.872994,4.0,0.00022166,11,1383,0.21103,0.20735,0.02,0.91,100,0.09091,1.0,0.87736,2.1181,-0.01,0.02971,-0.00093,-0.00093,0.02275,0.70406
767,785408,76.4556,95.33333,1.0,0.98,0.785634,-0.00334,0.000623,0.002943,0.318499,0.046082,0.796171,67.769875,2.959854,67.763382,3.792312,4.0,0.00022156,9,1389,0.2041,0.21045,0.01,0.93,100,0.0,1.0,1.0,2.24713,-0.01,0.02863,-0.00041,-0.00047,0.02017,0.63243
768,786432,75.89119,99.53846,1.0,0.98,0.690695,-0.001328,0.000548,0.000748,0.228306,0.006775,0.590798,69.288361,2.308438,69.791138,2.37465,4.0,0.00022146,13,1368,0.22144,0.23242,0.01,0.92,100,0.0,0.0,1.0,2.23607,-0.01,0.03714,-0.00101,0.00107,0.02515,0.91134
769,787456,75.76872,89.66667,1.0,0.98,0.739742,-0.001658,0.000694,0.001887,0.232759,0.023865,0.715236,69.278687,2.69191,69.452423,3.205735,4.0,0.00022136,12,1366,0.23265,0.23851,0.01,0.93,100,0.08333,1.0,1.0,2.24041,-0.01,0.02893,4e-05,4e-05,0.02737,0.83848
770,788480,76.40897,92.55556,1.0,0.98,0.737628,-0.003497,0.000422,0.003156,0.272644,0.042786,0.73834,69.111542,2.33976,69.263405,2.725427,4.0,0.00022125,9,1388,0.2261,0.23126,0.01,0.94,100,0.0,0.0,1.0,2.46303,-0.01,0.03085,-0.00108,0.00034,0.02251,0.63691
771,789504,76.55475,90.5,1.0,0.98,0.724287,-0.001953,0.000363,0.001024,0.254919,0.008911,0.928607,68.694885,4.351795,68.87973,5.096998,4.0,0.00022115,12,1397,0.21245,0.22127,0.01,0.96,100,0.0,1.0,1.0,2.32914,-0.01,0.03307,-1e-05,0.00111,0.02487,0.87223
772,790528,76.0864,77.66667,1.0,0.98,0.701761,-0.001907,0.000426,0.002317,0.305787,0.029236,0.96824,68.116943,7.990105,67.602493,8.671055,4.0,0.00022105,9,1405,0.21002,0.21736,0.01,0.95,100,0.0,0.0,0.9625,2.26546,-0.01,0.02614,0.00027,-0.00013,0.02348,0.65507
773,791552,64.2607,149.71429,0.85714,0.97,0.735306,-0.003163,0.000515,0.002751,0.271582,0.03302,0.962412,68.423447,7.407348,67.864944,7.732285,4.0,0.00022095,7,1398,0.23554,0.24024,0.02,0.96,100,0.0,1.0,0.9879,2.22613,-0.01,0.0225,-0.00086,0.00222,0.01765,0.42497
774,792576,69.24779,114.41667,0.91667,0.97,0.718678,-0.000924,0.008903,0.001034,0.219951,0.011658,0.310196,69.696991,3.540073,68.420624,8.344525,4.0,0.00022084,12,1377,0.2166,0.22814,0.02,0.96,100,0.08333,1.0,0.99449,2.24118,-0.01,0.03211,-0.00014,0.00179,0.01903,0.7667
775,793600,76.57905,87.5,1.0,0.97,0.792602,-0.003202,0.002153,0.004637,0.298931,0.073975,0.368249,68.527802,4.488149,68.72493,3.885563,4.0,0.00022074,12,1366,0.24121,0.24683,0.02,0.97,100,0.0,1.0,0.98331,2.25365,-0.01,0.03076,-0.00081,-0.001,0.02861,0.84626
776,794624,76.29429,90.0,1.0,0.98,0.832436,-0.002624,0.000852,0.001802,0.285819,0.01593,0.341844,69.290527,3.380434,69.776726,2.796792,4.0,0.00022064,12,1371,0.2644,0.27319,0.01,0.98,100,0.0,0.0,1.0,2.27849,-0.01,0.03647,-0.00146,-0.00039,0.02542,0.84521
777,795648,76.90363,80.25,1.0,0.98,0.760438,-0.004901,0.000461,0.004451,0.340278,0.057739,0.700042,70.451424,2.548459,70.891785,2.596468,4.0,0.00022054,12,1358,0.23291,0.24316,0.01,0.99,100,0.0,1.0,0.98947,2.37454,-0.01,0.03338,-0.001,0.00097,0.03125,0.84905
778,796672,76.43419,90.0,1.0,0.98,0.870689,-0.003046,0.002756,0.003863,0.279734,0.045776,0.571542,67.901512,4.664993,67.226738,5.388125,4.0,0.00022044,10,1372,0.24845,0.24969,0.01,0.99,100,0.0,1.0,0.95634,2.45251,-0.01,0.02872,-0.00135,0.00015,0.02358,0.71294
779,797696,55.98751,114.625,0.75,0.96,0.816044,-0.003992,0.004227,0.005387,0.195751,0.070435,0.625886,68.169067,4.598324,67.384933,7.796958,4.0,0.00022033,8,1341,0.25375,0.25966,0.01,0.99,100,0.25,1.0,0.97616,2.28411,-0.01,0.02944,-0.00324,0.00087,0.01152,0.41567
780,798720,75.41352,116.81818,1.0,0.96,0.803311,-0.004034,0.00105,0.003114,0.296036,0.041321,0.656383,68.399246,3.523013,68.56871,3.45219,4.0,0.00022023,11,1331,0.20532,0.20215,0.01,0.99,100,0.0,0.0,0.99607,2.30718,-0.01,0.03062,-0.00042,-0.00355,0.02639,0.76521
781,799744,76.16099,79.88889,1.0,0.96,0.862006,-0.004431,0.000925,0.00353,0.359294,0.051575,0.68828,68.572014,3.791548,68.359406,4.117916,4.0,0.00022013,9,1390,0.229,0.22681,0.01,0.98,100,0.0,0.0,0.88814,2.07484,-0.01,0.02874,-0.00063,-0.00435,0.01719,0.63682
782,800768,76.36094,94.36364,1.0,0.97,0.786684,-0.002471,0.003659,0.003055,0.225317,0.033142,0.841429,65.94239,9.129471,64.990738,10.914145,4.0,0.00022003,11,1379,0.1989,0.2094,0.0,0.98,100,0.0,0.0,0.9665,2.30228,-0.01,0.02689,0.00036,-0.00188,0.0263,0.79132
783,801792,62.87367,158.0,0.83333,0.96,0.705313,-0.004348,0.000943,0.002275,0.283843,0.027893,0.99196,58.873566,21.504807,58.528015,22.280682,4.0,0.00021992,6,1453,0.18615,0.18777,0.01,0.98,100,0.0,1.0,0.9801,2.30361,-0.01,0.03144,-0.00136,-0.00064,0.01614,0.38543
784,802816,76.30565,96.4,1.0,0.97,0.66921,-0.00373,0.001062,0.002064,0.273877,0.025696,0.993035,56.760376,27.169895,56.314247,28.040033,4.0,0.00021982,10,1428,0.21255,0.22225,0.01,0.98,100,0.0,1.0,0.97744,2.28973,-0.01,0.02636,-0.00137,0.00023,0.02282,0.77502
785,803840,65.84721,147.28571,0.85714,0.96,0.792057,-0.003316,0.001138,0.003919,0.306557,0.056335,0.991106,60.181667,23.418009,59.862587,23.922798,4.0,0.00021972,7,1419,0.21301,0.21912,0.02,0.98,100,0.14286,1.0,0.9979,2.23801,-0.01,0.03041,-0.00111,-0.00124,0.01629,0.43721
786,804864,64.7048,160.125,0.875,0.95,0.740277,-0.002804,0.002059,0.002909,0.230162,0.038025,0.93374,64.05249,10.98835,63.427616,11.461338,4.0,0.00021962,8,1410,0.2174,0.21961,0.03,0.96,100,0.125,1.0,0.99737,2.2385,-0.01,0.02628,-0.00171,-0.00274,0.01539,0.48034
787,805888,74.1692,105.0,1.0,0.95,0.738919,-0.002924,0.001981,0.004859,0.260372,0.072144,0.355803,66.078079,3.704607,66.448242,3.729461,4.0,0.00021951,11,1376,0.1799,0.18897,0.03,0.95,100,0.09091,0.0,0.97424,2.4998,-0.01,0.0307,-0.00083,-0.00459,0.02347,0.75946
788,806912,76.62356,90.90909,1.0,0.95,0.671255,-0.002658,0.000829,0.002471,0.256093,0.030762,0.689439,67.302902,3.035771,67.844124,3.375572,4.0,0.00021941,11,1374,0.18994,0.19067,0.03,0.93,100,0.0,1.0,1.0,2.23607,-0.01,0.03231,-0.00054,-0.00136,0.02539,0.77473
789,807936,74.84874,99.14286,1.0,0.95,0.873456,-0.003636,0.000945,0.003028,0.272943,0.03772,0.715383,66.372971,3.28107,65.914467,3.9011,4.0,0.00021931,7,1380,0.21635,0.21635,0.03,0.93,100,0.14286,1.0,0.45479,1.74611,-0.01,0.03075,-0.00078,-0.0057,0.01814,0.48486
790,808960,73.83516,141.22222,1.0,0.97,0.699259,-0.003366,0.000962,0.002499,0.337663,0.030823,0.688233,67.232117,3.683571,67.598236,3.635367,4.0,0.00021921,9,1373,0.20874,0.21729,0.03,0.93,100,0.0,1.0,0.72046,1.99207,-0.01,0.03112,-0.00129,-0.00229,0.01726,0.61862
791,809984,76.01117,107.2,1.0,0.97,0.744918,-0.002527,0.000519,0.002289,0.252727,0.021606,0.703359,68.073189,2.231851,68.121635,2.678259,4.0,0.0002191,10,1385,0.20581,0.21509,0.03,0.93,100,0.0,1.0,0.99392,2.26445,-0.01,0.03524,-0.00155,-0.00098,0.01875,0.69842
792,811008,74.61282,109.0,1.0,0.97,0.688473,-0.001037,0.000768,0.000772,0.194399,0.010315,0.637615,68.374817,2.580031,68.274277,2.919563,4.0,0.000219,10,1379,0.21576,0.22337,0.03,0.93,100,0.2,0.0,0.99322,2.25706,-0.01,0.03122,-0.00075,0.00088,0.02128,0.68701
793,812032,75.95532,93.54545,1.0,0.97,0.785428,-0.001756,0.000563,0.001696,0.206655,0.018555,0.580517,68.614632,2.0045,69.062241,2.311983,4.0,0.0002189,11,1373,0.2328,0.23745,0.03,0.95,100,0.09091,0.0,0.99478,2.22804,-0.01,0.03656,-0.00101,-0.0016,0.02578,0.76838
794,813056,75.78303,107.0,1.0,0.98,0.879135,-0.00352,0.000571,0.003443,0.287653,0.049927,0.679598,67.989426,1.993151,67.313263,2.682772,4.0,0.0002188,6,1384,0.28564,0.2854,0.02,0.94,100,0.0,0.0,0.98524,2.29572,-0.01,0.02333,-0.00412,-0.00184,0.01729,0.41943
795,814080,75.73167,103.36364,1.0,0.98,0.803664,-0.004432,0.000641,0.004876,0.295007,0.049194,0.832245,67.409592,3.138927,67.938904,3.998672,4.0,0.00021869,11,1374,0.25488,0.26196,0.02,0.94,100,0.0,0.0,0.99639,2.35098,-0.01,0.03256,-0.0011,0.00124,0.02144,0.76995
796,815104,67.89001,124.90909,0.90909,0.98,0.820837,-0.001981,0.000628,0.001513,0.241486,0.010925,0.897755,67.063965,4.442955,67.024841,5.167202,4.0,0.00021859,11,1358,0.25775,0.2639,0.02,0.96,100,0.09091,0.0,0.99226,2.26927,-0.01,0.02864,-0.00141,-0.00369,0.02304,0.69496
797,816128,76.60225,98.875,1.0,0.99,0.837024,-0.003158,0.000628,0.002904,0.267881,0.028198,0.759208,68.755463,2.976424,68.718437,3.347392,4.0,0.00021849,8,1372,0.26685,0.27271,0.01,0.97,100,0.0,1.0,1.0,2.34014,-0.01,0.03394,-0.00715,-0.0017,0.02122,0.56145
798,817152,75.60949,91.58333,1.0,0.99,0.784403,-0.004131,0.000587,0.004544,0.325031,0.04364,0.847607,69.347397,3.417915,69.481491,4.136964,4.0,0.00021839,12,1360,0.23892,0.25092,0.01,0.97,100,0.08333,0.0,1.0,2.23859,-0.01,0.03265,-0.00049,-0.00221,0.02722,0.83981
799,818176,74.8165,81.28571,1.0,0.99,0.870566,-0.004049,0.001008,0.004013,0.324371,0.049072,0.891434,68.16021,5.608882,67.060555,6.00935,4.0,0.00021828,7,1386,0.24717,0.25233,0.01,0.99,100,0.28571,0.0,0.99469,2.23973,-0.01,0.02468,-0.0061,-0.00244,0.01715,0.48382
800,819200,61.93707,164.11111,0.88889,0.98,0.831639,-0.002503,0.001138,0.003053,0.259983,0.034241,0.919906,66.646553,7.052117,65.952942,7.761569,4.0,0.00021818,9,1380,0.23946,0.24883,0.02,0.99,100,0.11111,1.0,0.97727,2.34514,-0.01,0.02455,-0.00256,-0.00089,0.01175,0.5386
801,820224,76.26629,91.63636,1.0,0.98,0.708938,-0.00407,0.000533,0.004309,0.290207,0.046021,0.756215,69.694443,3.033982,69.861229,2.980834,4.0,0.00021808,11,1366,0.21118,0.22485,0.02,0.99,100,0.0,0.0,0.98465,2.3041,-0.01,0.03474,-7e-05,-0.00219,0.03003,0.77431
802,821248,76.29828,95.8,1.0,0.98,0.763163,-0.005345,0.000867,0.002073,0.286582,0.025208,0.654811,68.305634,3.255454,68.200211,3.424023,4.0,0.00021798,10,1377,0.21777,0.22876,0.02,0.98,100,0.0,1.0,0.9703,2.35437,-0.01,0.03201,-0.00214,-0.00078,0.01992,0.70267
803,822272,65.62287,109.0,0.9,0.97,0.759624,-0.000632,0.011344,0.001439,0.198575,0.019775,0.24771,67.77092,4.38752,66.029976,8.204714,4.0,0.00021788,10,1372,0.23678,0.25441,0.02,0.97,100,0.4,0.0,0.9909,2.48643,-0.01,0.03121,-0.00083,-0.00329,0.01906,0.61332
